timestamp,open,high,low,close,volume
2020-01-11 00:15:00,8161.42000000,8173.62000000,8149.30000000,8164.94000000,15.88525700
2020-01-11 00:20:00,8167.54000000,8180.07000000,8166.79000000,8177.67000000,3.77396900
2020-01-11 00:25:00,8179.27000000,8179.27000000,8144.80000000,8144.80000000,26.78591600
2020-01-11 00:30:00,8150.77000000,8165.44000000,8147.30000000,8165.44000000,11.13741100
2020-01-11 00:35:00,8165.26000000,8168.13000000,8152.55000000,8152.55000000,0.36495800
2020-01-11 00:40:00,8149.01000000,8149.01000000,8124.59000000,8132.33000000,18.60107400
2020-01-11 00:45:00,8130.00000000,8145.74000000,8130.00000000,8142.00000000,4.88538400
2020-01-11 00:50:00,8144.65000000,8170.82000000,8144.65000000,8165.06000000,4.03471000
2020-01-11 00:55:00,8172.48000000,8181.92000000,8156.00000000,8167.02000000,7.14352800
2020-01-11 01:00:00,8165.73000000,8174.79000000,8164.01000000,8174.79000000,3.37690300
2020-01-11 01:05:00,8174.31000000,8186.76000000,8174.31000000,8181.30000000,3.68242400
2020-01-11 01:10:00,8181.30000000,8185.00000000,8168.89000000,8178.01000000,3.01565100
2020-01-11 01:15:00,8182.14000000,8230.00000000,8177.95000000,8229.39000000,9.16360200
2020-01-11 01:20:00,8231.75000000,8246.54000000,8214.36000000,8236.70000000,15.52398700
2020-01-11 01:25:00,8236.69000000,8245.99000000,8225.82000000,8237.44000000,7.75589900
2020-01-11 01:30:00,8245.97000000,8250.00000000,8223.01000000,8223.01000000,4.50548800
2020-01-11 01:35:00,8222.30000000,8231.53000000,8214.48000000,8231.53000000,2.14970200
2020-01-11 01:40:00,8231.01000000,8235.64000000,8225.66000000,8230.86000000,2.61684100
2020-01-11 01:45:00,8229.88000000,8232.51000000,8202.00000000,8202.01000000,4.54141000
2020-01-11 01:50:00,8202.00000000,8212.33000000,8189.65000000,8212.33000000,2.65070700
2020-01-11 01:55:00,8215.07000000,8219.61000000,8201.25000000,8201.25000000,0.87438000
2020-01-11 02:00:00,8197.34000000,8197.34000000,8176.60000000,8180.00000000,1.08881700
2020-01-11 02:05:00,8174.63000000,8179.78000000,8151.54000000,8160.92000000,6.86574100
2020-01-11 02:10:00,8167.02000000,8181.27000000,8167.02000000,8177.60000000,4.53874100
2020-01-11 02:15:00,8180.95000000,8197.34000000,8180.95000000,8197.00000000,2.35674200
2020-01-11 02:20:00,8201.24000000,8209.25000000,8184.06000000,8190.70000000,2.94739400
2020-01-11 02:25:00,8194.07000000,8196.35000000,8190.26000000,8190.26000000,0.80967100
2020-01-11 02:30:00,8188.73000000,8188.73000000,8173.36000000,8173.36000000,0.39788100
2020-01-11 02:35:00,8170.96000000,8186.60000000,8168.67000000,8182.40000000,0.41271000
2020-01-11 02:40:00,8182.70000000,8194.86000000,8179.83000000,8187.97000000,0.26219300
2020-01-11 02:45:00,8189.67000000,8189.67000000,8175.30000000,8179.30000000,0.97627700
2020-01-11 02:50:00,8190.40000000,8204.39000000,8184.53000000,8204.39000000,5.87355800
2020-01-11 02:55:00,8211.19000000,8211.68000000,8202.27000000,8204.65000000,0.81545200
2020-01-11 03:00:00,8200.39000000,8206.05000000,8181.27000000,8181.27000000,0.51268500
2020-01-11 03:05:00,8178.96000000,8181.26000000,8177.09000000,8177.09000000,0.05723700
2020-01-11 03:10:00,8170.58000000,8174.16000000,8161.29000000,8173.22000000,2.20705500
2020-01-11 03:15:00,8169.05000000,8173.24000000,8159.45000000,8159.45000000,0.86128000
2020-01-11 03:20:00,8162.46000000,8166.96000000,8162.46000000,8166.96000000,0.10245600
2020-01-11 03:25:00,8162.00000000,8170.66000000,8162.00000000,8170.66000000,0.63139800
2020-01-11 03:30:00,8165.00000000,8165.00000000,8134.65000000,8141.09000000,4.87919300
2020-01-11 03:35:00,8138.90000000,8143.10000000,8131.03000000,8131.03000000,0.31598500
2020-01-11 03:40:00,8136.74000000,8143.03000000,8129.59000000,8143.03000000,9.58969700
2020-01-11 03:45:00,8143.10000000,8165.43000000,8131.17000000,8165.43000000,59.82181400
2020-01-11 03:50:00,8156.89000000,8171.76000000,8156.89000000,8165.72000000,0.51310000
2020-01-11 03:55:00,8165.72000000,8166.06000000,8153.46000000,8153.46000000,0.90935100
2020-01-11 04:00:00,8151.91000000,8173.56000000,8151.91000000,8171.49000000,1.71981000
2020-01-11 04:05:00,8166.79000000,8175.64000000,8160.18000000,8163.86000000,1.35154900
2020-01-11 04:10:00,8154.95000000,8154.95000000,8141.91000000,8141.91000000,0.11109800
2020-01-11 04:15:00,8140.00000000,8144.87000000,8134.13000000,8134.13000000,0.08200000
2020-01-11 04:20:00,8128.13000000,8128.13000000,8094.44000000,8112.67000000,4.59992800
2020-01-11 04:25:00,8122.08000000,8122.08000000,8099.08000000,8100.01000000,0.69947000
2020-01-11 04:30:00,8106.30000000,8124.64000000,8106.30000000,8116.45000000,0.61482900
2020-01-11 04:35:00,8121.37000000,8121.37000000,8100.00000000,8100.20000000,0.76010800
2020-01-11 04:40:00,8102.01000000,8121.00000000,8102.01000000,8117.28000000,0.44404700
2020-01-11 04:45:00,8124.00000000,8131.98000000,8123.99000000,8131.98000000,2.59416700
2020-01-11 04:50:00,8124.82000000,8127.82000000,8118.84000000,8123.88000000,0.94422800
2020-01-11 04:55:00,8115.65000000,8127.95000000,8115.65000000,8116.52000000,0.56198100
2020-01-11 05:00:00,8111.71000000,8111.71000000,8073.21000000,8098.00000000,13.59921600
2020-01-11 05:05:00,8103.49000000,8103.49000000,8088.48000000,8090.87000000,0.71193800
2020-01-11 05:10:00,8090.87000000,8090.87000000,8064.00000000,8081.11000000,8.19362200
2020-01-11 05:15:00,8081.39000000,8081.39000000,8054.78000000,8067.91000000,3.71572400
2020-01-11 05:20:00,8057.86000000,8057.86000000,8053.91000000,8055.66000000,0.62894000
2020-01-11 05:25:00,8060.01000000,8060.75000000,8053.65000000,8057.73000000,0.76822500
2020-01-11 05:30:00,8052.36000000,8052.36000000,8040.90000000,8048.13000000,5.83613700
2020-01-11 05:35:00,8050.21000000,8070.08000000,8050.21000000,8070.08000000,0.21715300
2020-01-11 05:40:00,8072.51000000,8075.40000000,8067.79000000,8069.40000000,0.81712300
2020-01-11 05:45:00,8081.37000000,8083.87000000,8073.28000000,8076.40000000,0.26127200
2020-01-11 05:50:00,8072.51000000,8072.51000000,8063.08000000,8063.56000000,2.10798600
2020-01-11 05:55:00,8086.20000000,8088.28000000,8080.99000000,8083.36000000,0.19888300
2020-01-11 06:00:00,8073.39000000,8073.39000000,8057.51000000,8065.09000000,0.30275100
2020-01-11 06:05:00,8065.02000000,8068.23000000,8058.28000000,8062.38000000,1.22834500
2020-01-11 06:10:00,8068.30000000,8068.30000000,8058.64000000,8059.40000000,1.21861400
2020-01-11 06:15:00,8057.90000000,8064.27000000,8057.90000000,8064.27000000,0.05223400
2020-01-11 06:20:00,8065.72000000,8082.14000000,8065.72000000,8077.09000000,0.99496200
2020-01-11 06:25:00,8089.53000000,8102.78000000,8089.53000000,8095.01000000,1.06569600
2020-01-11 06:30:00,8094.61000000,8110.27000000,8094.61000000,8106.56000000,0.79241000
2020-01-11 06:35:00,8113.28000000,8117.43000000,8112.08000000,8114.29000000,0.05618600
2020-01-11 06:40:00,8106.04000000,8106.04000000,8096.01000000,8096.01000000,0.21136900
2020-01-11 06:45:00,8105.55000000,8118.33000000,8105.55000000,8117.15000000,2.94540500
2020-01-11 06:50:00,8120.68000000,8123.45000000,8119.46000000,8119.46000000,1.02795700
2020-01-11 06:55:00,8109.55000000,8117.63000000,8109.55000000,8117.32000000,0.16475800
2020-01-11 07:00:00,8118.36000000,8128.39000000,8112.54000000,8126.00000000,3.49411800
2020-01-11 07:05:00,8131.03000000,8141.23000000,8127.63000000,8139.85000000,5.71580900
2020-01-11 07:10:00,8133.07000000,8139.85000000,8127.05000000,8127.05000000,2.30320000
2020-01-11 07:15:00,8123.01000000,8123.01000000,8112.15000000,8116.09000000,6.82828900
2020-01-11 07:20:00,8113.20000000,8120.58000000,8097.95000000,8100.05000000,2.16123900
2020-01-11 07:25:00,8100.05000000,8109.20000000,8100.05000000,8104.59000000,0.94608300
2020-01-11 07:30:00,8104.12000000,8105.84000000,8086.20000000,8086.20000000,1.56663300
2020-01-11 07:35:00,8086.06000000,8087.43000000,8075.00000000,8078.45000000,6.04877400
2020-01-11 07:40:00,8082.58000000,8088.90000000,8081.34000000,8081.34000000,0.16664000
2020-01-11 07:45:00,8078.07000000,8083.67000000,8075.96000000,8082.00000000,2.08788500
2020-01-11 07:50:00,8073.86000000,8075.87000000,8058.42000000,8064.44000000,0.56176600
2020-01-11 07:55:00,8069.36000000,8072.63000000,8062.49000000,8063.69000000,2.89665000
2020-01-11 08:00:00,8067.42000000,8067.88000000,8034.46000000,8036.51000000,4.99324200
2020-01-11 08:05:00,8041.22000000,8053.30000000,8040.90000000,8049.70000000,1.67554800
2020-01-11 08:10:00,8052.95000000,8057.34000000,8052.95000000,8057.34000000,0.05555800
2020-01-11 08:15:00,8060.00000000,8075.64000000,8059.70000000,8067.22000000,2.82233100
2020-01-11 08:20:00,8072.82000000,8082.66000000,8072.82000000,8079.04000000,0.14252600
2020-01-11 08:25:00,8078.69000000,8086.96000000,8075.15000000,8076.66000000,5.48097700
2020-01-11 08:30:00,8074.83000000,8091.92000000,8064.65000000,8091.92000000,2.10681300
2020-01-11 08:35:00,8086.09000000,8086.54000000,8069.13000000,8069.15000000,1.84154300
2020-01-11 08:40:00,8073.00000000,8074.56000000,8068.82000000,8068.82000000,0.83679300
2020-01-11 08:45:00,8067.11000000,8070.28000000,8061.04000000,8069.75000000,1.81539500
2020-01-11 08:50:00,8063.95000000,8063.95000000,8046.41000000,8046.41000000,1.04759000
2020-01-11 08:55:00,8052.00000000,8053.78000000,8042.47000000,8042.47000000,1.36386100
2020-01-11 09:00:00,8045.58000000,8062.92000000,8043.99000000,8062.92000000,1.43374000
2020-01-11 09:05:00,8064.25000000,8071.90000000,8064.25000000,8070.15000000,0.01158300
2020-01-11 09:10:00,8070.15000000,8074.84000000,8063.45000000,8073.07000000,3.49223400
2020-01-11 09:15:00,8072.87000000,8086.20000000,8072.87000000,8086.20000000,1.58615600
2020-01-11 09:20:00,8086.64000000,8087.58000000,8081.09000000,8082.56000000,1.02019200
2020-01-11 09:25:00,8083.96000000,8121.12000000,8083.96000000,8112.98000000,23.77189300
2020-01-11 09:30:00,8116.06000000,8120.72000000,8104.19000000,8108.10000000,14.78266500
2020-01-11 09:35:00,8102.60000000,8102.60000000,8092.10000000,8094.48000000,1.55544600
2020-01-11 09:40:00,8093.66000000,8098.90000000,8093.66000000,8098.90000000,0.26646700
2020-01-11 09:45:00,8099.09000000,8108.99000000,8099.09000000,8108.99000000,1.15999700
2020-01-11 09:50:00,8109.61000000,8118.81000000,8109.61000000,8112.00000000,0.55710600
2020-01-11 09:55:00,8114.77000000,8118.77000000,8102.66000000,8102.66000000,0.40579400
2020-01-11 10:00:00,8105.20000000,8105.20000000,8081.26000000,8081.26000000,0.62903900
2020-01-11 10:05:00,8075.95000000,8087.88000000,8065.63000000,8087.88000000,8.56308800
2020-01-11 10:10:00,8087.88000000,8090.33000000,8082.63000000,8090.33000000,1.95269000
2020-01-11 10:15:00,8087.41000000,8088.79000000,8070.20000000,8070.20000000,0.84979800
2020-01-11 10:20:00,8070.18000000,8073.94000000,8065.18000000,8071.00000000,0.22268100
2020-01-11 10:25:00,8075.02000000,8076.49000000,8070.27000000,8076.49000000,0.02019800
2020-01-11 10:30:00,8075.73000000,8076.75000000,8067.79000000,8067.79000000,1.19793400
2020-01-11 10:35:00,8067.79000000,8067.79000000,8059.00000000,8064.62000000,0.37570300
2020-01-11 10:40:00,8059.40000000,8061.33000000,8043.31000000,8048.66000000,3.47748800
2020-01-11 10:45:00,8050.18000000,8073.77000000,8050.18000000,8073.77000000,0.58049500
2020-01-11 10:50:00,8070.85000000,8070.85000000,8048.31000000,8048.31000000,6.69112200
2020-01-11 10:55:00,8048.31000000,8051.85000000,8040.31000000,8050.12000000,2.16193200
2020-01-11 11:00:00,8046.83000000,8051.59000000,8015.91000000,8023.08000000,7.09684500
2020-01-11 11:05:00,8023.00000000,8030.33000000,8005.16000000,8020.70000000,4.99192300
2020-01-11 11:10:00,8024.25000000,8036.58000000,8024.25000000,8034.49000000,1.00114100
2020-01-11 11:15:00,8025.96000000,8025.96000000,8025.96000000,8025.96000000,0.00233800
2020-01-11 11:20:00,8025.14000000,8033.23000000,8005.35000000,8033.23000000,2.60284000
2020-01-11 11:25:00,8034.83000000,8058.00000000,8027.62000000,8056.23000000,6.67817400
2020-01-11 11:30:00,8059.49000000,8066.24000000,8048.90000000,8049.60000000,3.09782900
2020-01-11 11:35:00,8042.53000000,8048.00000000,8036.26000000,8046.69000000,0.78579300
2020-01-11 11:40:00,8048.00000000,8066.28000000,8048.00000000,8061.02000000,1.21450000
2020-01-11 11:45:00,8055.55000000,8057.92000000,8043.00000000,8043.00000000,0.07276800
2020-01-11 11:50:00,8042.89000000,8046.84000000,8036.43000000,8046.84000000,0.85369600
2020-01-11 11:55:00,8042.43000000,8045.05000000,8032.12000000,8037.28000000,0.56498500
2020-01-11 12:00:00,8023.07000000,8023.74000000,8011.13000000,8022.32000000,0.96276000
2020-01-11 12:05:00,8024.40000000,8029.08000000,8022.82000000,8023.22000000,0.38694300
2020-01-11 12:10:00,8028.70000000,8028.70000000,8022.13000000,8028.12000000,0.36540300
2020-01-11 12:15:00,8029.50000000,8043.42000000,8029.50000000,8043.42000000,0.62260800
2020-01-11 12:20:00,8051.10000000,8059.12000000,8045.00000000,8045.95000000,2.97312600
2020-01-11 12:25:00,8044.88000000,8044.88000000,8034.37000000,8034.37000000,1.04012700
2020-01-11 12:30:00,8039.37000000,8044.49000000,8032.26000000,8032.26000000,1.28416100
2020-01-11 12:35:00,8030.22000000,8030.22000000,8019.97000000,8028.35000000,0.64105600
2020-01-11 12:40:00,8032.11000000,8036.47000000,8027.61000000,8036.47000000,0.35486300
2020-01-11 12:45:00,8030.88000000,8044.24000000,8028.19000000,8043.97000000,2.12097400
2020-01-11 12:50:00,8043.23000000,8054.05000000,8043.23000000,8054.05000000,3.45357400
2020-01-11 12:55:00,8061.89000000,8061.89000000,8053.51000000,8053.51000000,0.01118800
2020-01-11 13:00:00,8051.42000000,8070.85000000,8051.42000000,8070.85000000,0.98709200
2020-01-11 13:05:00,8073.79000000,8100.00000000,8072.76000000,8077.29000000,35.86032900
2020-01-11 13:10:00,8079.01000000,8085.45000000,8072.00000000,8072.00000000,0.98482700
2020-01-11 13:15:00,8069.38000000,8069.38000000,8044.35000000,8051.37000000,1.99761700
2020-01-11 13:20:00,8051.38000000,8060.31000000,8038.54000000,8051.26000000,3.24898100
2020-01-11 13:25:00,8052.69000000,8055.34000000,8052.69000000,8053.62000000,0.28152800
2020-01-11 13:30:00,8053.62000000,8071.09000000,8053.62000000,8069.40000000,0.23203700
2020-01-11 13:35:00,8074.00000000,8086.41000000,8065.62000000,8069.59000000,0.63492000
2020-01-11 13:40:00,8066.77000000,8069.47000000,8054.52000000,8069.47000000,0.26892700
2020-01-11 13:45:00,8069.47000000,8092.58000000,8069.47000000,8077.02000000,9.44748100
2020-01-11 13:50:00,8080.70000000,8088.95000000,8077.94000000,8080.62000000,1.19147500
2020-01-11 13:55:00,8073.02000000,8087.01000000,8073.02000000,8087.01000000,2.21336600
2020-01-11 14:00:00,8076.92000000,8076.92000000,8069.46000000,8073.19000000,1.73147100
2020-01-11 14:05:00,8073.31000000,8079.54000000,8068.47000000,8079.54000000,0.64245500
2020-01-11 14:10:00,8082.05000000,8087.25000000,8078.66000000,8087.25000000,2.04101500
2020-01-11 14:15:00,8090.17000000,8113.41000000,8088.74000000,8109.29000000,3.44331900
2020-01-11 14:20:00,8113.15000000,8113.15000000,8090.29000000,8094.06000000,0.84878200
2020-01-11 14:25:00,8094.06000000,8099.21000000,8079.13000000,8081.54000000,0.76332900
2020-01-11 14:30:00,8080.66000000,8080.66000000,8077.93000000,8077.94000000,1.01173600
2020-01-11 14:35:00,8077.94000000,8088.68000000,8075.25000000,8082.02000000,6.28359300
2020-01-11 14:40:00,8082.74000000,8083.48000000,8068.86000000,8078.37000000,1.08009600
2020-01-11 14:45:00,8073.96000000,8073.96000000,8054.36000000,8060.76000000,1.36221200
2020-01-11 14:50:00,8055.17000000,8062.43000000,8051.00000000,8062.43000000,0.15658700
2020-01-11 14:55:00,8062.77000000,8065.74000000,8049.29000000,8050.27000000,0.38925900
2020-01-11 15:00:00,8045.18000000,8071.00000000,8045.09000000,8061.02000000,0.97085100
2020-01-11 15:05:00,8059.02000000,8072.28000000,8058.76000000,8068.23000000,2.47520000
2020-01-11 15:10:00,8067.72000000,8068.22000000,8053.18000000,8053.94000000,2.13182900
2020-01-11 15:15:00,8057.43000000,8063.91000000,8056.70000000,8056.70000000,0.46453200
2020-01-11 15:20:00,8057.20000000,8059.20000000,8051.09000000,8051.09000000,0.51379700
2020-01-11 15:25:00,8051.82000000,8059.14000000,8051.47000000,8059.14000000,0.16231300
2020-01-11 15:30:00,8063.17000000,8067.61000000,8062.33000000,8065.61000000,0.38320400
2020-01-11 15:35:00,8068.66000000,8089.44000000,8068.66000000,8089.44000000,3.45011900
2020-01-11 15:40:00,8086.96000000,8088.71000000,8065.57000000,8065.57000000,1.78734300
2020-01-11 15:45:00,8067.31000000,8082.52000000,8067.31000000,8082.52000000,1.63464700
2020-01-11 15:50:00,8082.51000000,8098.71000000,8082.14000000,8089.08000000,3.75271300
2020-01-11 15:55:00,8092.85000000,8094.06000000,8085.06000000,8091.51000000,0.85613200
2020-01-11 16:00:00,8091.51000000,8101.73000000,8061.81000000,8061.81000000,3.57808700
2020-01-11 16:05:00,8065.25000000,8103.22000000,8065.25000000,8102.70000000,2.38079500
2020-01-11 16:10:00,8100.01000000,8117.43000000,8094.05000000,8113.01000000,0.97251000
2020-01-11 16:15:00,8116.09000000,8122.60000000,8098.67000000,8116.27000000,6.51089000
2020-01-11 16:20:00,8116.25000000,8140.38000000,8113.01000000,8140.00000000,2.92541500
2020-01-11 16:25:00,8140.00000000,8151.51000000,8128.95000000,8135.08000000,3.12111200
2020-01-11 16:30:00,8135.08000000,8135.08000000,8122.78000000,8127.91000000,6.84058400
2020-01-11 16:35:00,8127.91000000,8140.02000000,8116.62000000,8122.24000000,1.35247200
2020-01-11 16:40:00,8121.60000000,8146.67000000,8121.60000000,8142.05000000,3.35430200
2020-01-11 16:45:00,8150.44000000,8162.02000000,8148.34000000,8153.93000000,2.62568400
2020-01-11 16:50:00,8153.90000000,8176.74000000,8153.81000000,8166.43000000,3.04047400
2020-01-11 16:55:00,8167.90000000,8169.34000000,8151.00000000,8161.86000000,5.31004100
2020-01-11 17:00:00,8162.56000000,8173.88000000,8154.81000000,8154.81000000,1.46795000
2020-01-11 17:05:00,8149.40000000,8157.57000000,8145.22000000,8150.49000000,4.59437100
2020-01-11 17:10:00,8149.29000000,8160.89000000,8147.83000000,8159.78000000,1.42137200
2020-01-11 17:15:00,8161.25000000,8189.74000000,8161.25000000,8189.74000000,8.13648900
2020-01-11 17:20:00,8189.88000000,8190.86000000,8178.84000000,8180.49000000,5.65912300
2020-01-11 17:25:00,8178.21000000,8203.70000000,8178.21000000,8202.64000000,7.45396700
2020-01-11 17:30:00,8204.14000000,8211.59000000,8173.07000000,8173.07000000,5.54499500
2020-01-11 17:35:00,8175.72000000,8188.05000000,8175.72000000,8184.85000000,0.46121500
2020-01-11 17:40:00,8179.61000000,8183.76000000,8168.92000000,8168.92000000,2.42101300
2020-01-11 17:45:00,8168.92000000,8169.05000000,8162.36000000,8166.09000000,6.27237000
2020-01-11 17:50:00,8167.61000000,8172.64000000,8159.49000000,8159.49000000,41.31332100
2020-01-11 17:55:00,8158.51000000,8158.51000000,8137.74000000,8153.14000000,54.80651400
2020-01-11 18:00:00,8152.53000000,8153.14000000,8139.68000000,8139.85000000,30.08495300
2020-01-11 18:05:00,8141.70000000,8148.46000000,8135.00000000,8140.51000000,13.38387900
2020-01-11 18:10:00,8138.89000000,8159.62000000,8138.89000000,8152.28000000,7.35932200
2020-01-11 18:15:00,8152.27000000,8152.91000000,8150.00000000,8152.91000000,14.67833300
2020-01-11 18:20:00,8150.01000000,8158.31000000,8150.01000000,8158.31000000,0.13654000
2020-01-11 18:25:00,8156.40000000,8156.68000000,8150.01000000,8156.68000000,0.61949700
